No	381
könnte	382
seine	383
Thanks	384
hast	385
him	386
neue	387
twitter	388
How	389
würde	390
😒	391
AfD	392
Auch	393
didn't	394
Also	395
hätte	396
;)	397
NOT	398
versteht	399
nice	400
Tag	401
Man	402
Heute	403
she	404
things	405
jeder	406
us	407
next	408
genau	409
yeah	410
oh	411
We	412
bitte	413
hatte	414
dazu	415
Mann	416
Jahren	417
That	418
hours	419
natürlich	420
tweet	421
Satire	422
gerne	423
Warum	424
take	425
where	426
️	427
War	428
tonight	429
neuen	430
andere	431
Humor	432
finde	433
darf	434
thanks	435
Bei	436
another	437
I'll	438
having	439
n	440
<	441
s	442
w	443
those	444
Why	445
Frauen	446
first	447
eben	448
home	449
before	450
steht	451
Im	452
funny	453
Berlin	454
keinen	455
Frau	456
Ironisch	457
anderen	458
dafür	459
eines	460
hoffe	461
Mal	462
eher	463
wollen	464
ins	465
makes	466
Er	467
sure	468
ne	469
doing	470
sagt	471
Zeit	472
every	473
unsere	474
2014	475
sicher	476
Is	477
says	478
Art	479
sondern	480
Kinder	481
Nein	482
erst	483
365	484
could	485
same	486
Welt	487
other	488
dieses	489
such	490
world	491
these	492
Well	493
very	494
Friday	495
tomorrow	496
Black	497
find	498
keep	499
wo	500
weiter	501
FFD	502
Merkel	503
sowas	504
Hier	505
2015	506
Dann	507
bist	508
Nur	509
come	510
Uhr	511
trying	512
tun	513
actually	514
Leben	515
warum	516
nun	517
diesen	518
wegen	519
8	520
cool	521
days	522
gemacht	523
ihn	524
lassen	525
gehört	526
meinem	527
Mit	528
any	529
findet	530
family	531
wenig	532
leider	533
Frage	534
seit	535
6	536
working	537
gonna	538
That's	539
sieht	540
echt	541
made	542
enough	543
lange	544
lesen	545
Eine	546
möchte	547
20	548
hope	549
diesem	550
meint	551
shit	552
DE	553
big	554
]	555
Ihre	556
many	557
Jahre	558
verstanden	559
long	560
doesn't	561
Problem	562
looks	563
car	564
~	565
super	566
show	567
Irony	568
ok	569
Wow	570
real	571
ihren	572
talk	573
gehen	574
something	575
kommen	576
Keine	577
Land	578
Lol	579
Mein	580
sogar	581
Day	582
early	583
wollte	584
14	585
music	586
Ende	587
lustig	588
fast	589
money	590
yet	591
bed	592
eigenen	593
myself	594
guys	595
18	596
two	597
schreiben	598
free	599
haha	600
[	601
guess	602
kannst	603
live	604
gute	605
while	606
endlich	607
lot	608
weg	609
EU	610
Can't	611
tell	612
gesagt	613
use	614
person	615
feeling	616
zwischen	617
Diese	618
playing	619
waking	620
b	621
Now	622
m	623
ready	624
CDU	625
Nicht	626
end	627
mag	628
name	629
einmal	630
zwei	631
2019	632
job	633
stop	634
said	635
jeden	636
liegt	637
ganzen	638
wissen	639
Thema	640
ersten	641
glaube	642
30	643
put	644
nothing	645
old	646
bekommt	647
hard	648
genug	649
More	650
They	651
does	652
amazing	653
Oder	654
All	655
hate	656
12	657
guy	658
Don't	659
Video	660
o	661
Herr	662
kids	663
:-)	664
Geld	665
Jahr	666
sorry	667
100	668
funktioniert	669
Mehr	670
Für	671
anything	672
making	673
Please	674
sehen	675
mean	676
sick	677
everything	678
To	679
denen	680
play	681
went	682
wichtig	683
Kind	684
geben	685
Arbeit	686
Happy	687
schön	688
Meinung	689
sollten	690
Polizei	691
hour	692
Vielleicht	693
SPD	694
oft	695
excited	696
Hab	697
girl	698
book	699
until	700
Good	701
darüber	702
believe	703
word	704
Fall	705
already	706
welche	707
sarkasmus	708
Den	709
years	710
<3	711
One	712
waren	713
give	714
11	715
wrong	716
davon	717
Auf	718
Tweets	719
xD	720
Can	721
50	722
face	723
Partei	724
nehmen	725
seinen	726
news	727
Sorry	728
black	729
Achtung	730
seen	731
Hey	732
friends	733
Stadt	734
won't	735
awesome	736
schnell	737
let	738
liebe	739
allem	740
else	741
coming	742
which	743
Spiel	744
thought	745
Uploadfilter	746
daran	747
meiner	748
bekommen	749
Bitte	750
Location	751
ganze	752
Yay	753
dein	754
zurück	755
gets	756
B	757
S	758
Thank	759
help	760
gesehen	761
sollen	762
little	763
everyone	764
Bin	765
Do	766
post	767
tatsächlich	768
Alles	769
fuck	770
please	771
service	772
follow	773
team	774
News	775
niemand	776
fucking	777
win	778
anderes	779
Sarcasm	780
Ihnen	781
Am	782
hair	783
sehe	784
bisschen	785
may	786
Politik	787
finden	788
wanted	789
Mensch	790
lässt	791
read	792
wow	793
though	794
check	795
watch	796
favorite	797
erklären	798
😘	799
song	800
wanna	801
Ohne	802
change	803
Who	804
ihrer	805
half	806
ihnen	807
Kann	808
😁	809
phone	810
mom	811
Bayern	812
class	813
through	814
Euch	815
times	816
voll	817
allen	818
dies	819
zeigt	820
völlig	821
Morgen	822
glad	823
Monday	824
Deutsche	825
👍	826
Meine	827
paar	828
absolut	829
men	830
might	831
break	832
using	833
stuff	834
own	835
Abend	836
19	837
call	838
moment	839
bestimmt	840
since	841
vs	842
sonst	843
Stunden	844
16	845
cause	846
habt	847
LOL	848
white	849
Dank	850
Yeah	851
found	852
r	853
true	854
women	855
final	856
Liebe	857
sprechen	858
video	859
_	860
Geschichte	861
Hat	862
watching	863
raus	864
U	865
Obama	866
seiner	867
verstehe	868
Witz	869
under	870
Schon	871
fact	872
Ach	873
he's	874
Männer	875
:(	876
d	877
Today	878
😳	879
Go	880
meinst	881
selber	882
irgendwie	883
seems	884
schwer	885
different	886
hinter	887
cold	888
during	889
against	890
falsch	891
saying	892
online	893
letzten	894
USA	895
bleibt	896
weniger	897
pretty	898
per	899
daß	900
Antwort	901
Teil	902
morgen	903
far	904
😭	905
denke	906
Aussage	907
🙈	908
offensichtlich	909
deutschen	910
few	911
isn't	912
truth	913
He	914
witzig	915
Folge	916
miss	917
must	918
wake	919
Person	920
Demokratie	921
lovely	922
Off	923
At	924
minutes	925
top	926
For	927
house	928
season	929
least	930
around	931
9	932
THE	933
. .	934
Welch	935
deutlich	936
😩	937
☺	938
Zukunft	939
dead	940
they're	941
meinte	942
needs	943
Dir	944
Hamburg	945
trotzdem	946
IRONIE	947
40	948
nochmal	949
👌	950
❤	951
x	952
Als	953
birthday	954
try	955
dachte	956
Bild	957
gern	958
God	959
große	960
point	961
part	962
manchmal	963
E	964
München	965
away	966
left	967
media	968
Politiker	969
geschrieben	970
train	971
dürfen	972
wahr	973
wonderful	974
recht	975
Woche	976
Zynismus	977
schlecht	978
ago	979
keiner	980
Xmas	981
Really	982
Dass	983
eu	984
Kommentar	985
«	986
Tage	987
Sind	988
gestern	989
photo	990
Alle	991
😡	992
talking	993
place	994
scheint	995
:/	996
nix	997
there's	998
bring	999
TV	1000
food	1001
ihm	1002
support	1003
Nothing	1004
\	1005
Spaß	1006
You're	1007
ziemlich	1008
eh	1009
z	1010
Fehler	1011
hahaha	1012
bzw	1013
ask	1014
wants	1015
drive	1016
Kontext	1017
okay	1018
darauf	1019
Great	1020
ones	1021
läuft	1022
whole	1023
race	1024
deine	1025
yay	1026
Sinn	1027
lieber	1028
17	1029
Its	1030
jede	1031
zeigen	1032
enthalten	1033
aller	1034
late	1035
course	1036
gone	1037
idea	1038
stand	1039
braucht	1040
Nazis	1041
gleich	1042
glauben	1043
Yes	1044
hear	1045
DAS	1046
high	1047
joke	1048
kleine	1049
»	1050
erkennt	1051
picture	1052
Recht	1053
Von	1054
X	1055
both	1056
erreicht	1057
BlackFriday	1058
country	1059
ur	1060
sei	1061
police	1062
Na	1063
eure	1064
players	1065
hören	1066
safe	1067
😊	1068
gab	1069
tweets	1070
Beispiel	1071
Will	1072
wonder	1073
ihrem	1074
page	1075
mind	1076
Sprache	1077
took	1078
finals	1079
we're	1080
water	1081
story	1082
erklärt	1083
guten	1084
ass	1085
nen	1086
allerdings	1087
Glück	1088
ppl	1089
without	1090
understand	1091
werde	1092
Medien	1093
drauf	1094
hit	1095
I'd	1096
Like	1097
Gerade	1098
head	1099
Zu	1100
Your	1101
Are	1102
halten	1103
weeks	1104
party	1105
direkt	1106
nächste	1107
beiden	1108
called	1109
deren	1110
Facebook	1111
Ahnung	1112
christmas	1113
goes	1114
unserem	1115
sounds	1116
Natürlich	1117
tut	1118
übrigens	1119
Gotta	1120
kaufen	1121
deinen	1122
weekend	1123
text	1124
Account	1125
paid	1126
v	1127
unserer	1128
Wahl	1129
Wochenende	1130
worth	1131
important	1132
Team	1133
R	1134
lang	1135
glaub	1136
c	1137
comes	1138
Zum	1139
freuen	1140
fans	1141
cute	1142
M	1143
paper	1144
public	1145
24	1146
15	1147
etc	1148
yes	1149
Wieder	1150
bit	1151
group	1152
langsam	1153
rein	1154
versucht	1155
unironisch	1156
smile	1157
richtige	1158
perfect	1159
Kritik	1160
snow	1161
On	1162
winter	1163
Weil	1164
Of	1165
dont	1166
anders	1167
seeing	1168
literally	1169
Seit	1170
möglich	1171
forget	1172
US	1173
beautiful	1174
Dieser	1175
23.11	1176
Gut	1177
remember	1178
anderer	1179
young	1180
D	1181
loving	1182
Satz	1183
fair	1184
used	1185
Social	1186
statt	1187
solche	1188
musst	1189
😍	1190
Media	1191
weiss	1192
notcies	1193
23	1194
fan	1195
pick	1196
Ah	1197
kaum	1198
enjoy	1199
wearing	1200
Amazon	1201
Buch	1202
shopping	1203
fake	1204
test	1205
holiday	1206
Ernst	1207
full	1208
Sache	1209
nämlich	1210
Merz	1211
Gesellschaft	1212
Still	1213
eBay	1214
side	1215
email	1216
eigene	1217
awake	1218
unser	1219
vollkommen	1220
gelesen	1221
schauen	1222
case	1223
study	1224
Grünen	1225
Check	1226
Aus	1227
stehen	1228
Immer	1229
heard	1230
nächsten	1231
geil	1232
überhaupt	1233
wieso	1234
Okay	1235
denken	1236
Haben	1237
once	1238
Idee	1239
gefunden	1240
instead	1241
pay	1242
kill	1243
zumindest	1244
fight	1245
hoch	1246
Europa	1247
Noch	1248
Nachricht	1249
vielen	1250
setzt	1251
surprise	1252
Ferguson	1253
happened	1254
mate	1255
NICHT	1256
Because	1257
kid	1258
helfen	1259
XD	1260
Dich	1261
0	1262
definitely	1263
Kein	1264
lost	1265
fix	1266
Nach	1267
Spuren	1268
;-)	1269
able	1270
Look	1271
dort	1272
nennt	1273
Form	1274
bald	1275
positive	1276
body	1277
pro	1278
later	1279
People	1280
Being	1281
Islam	1282
jemanden	1283
erkannt	1284
gift	1285
Jesus	1286
Quelle	1287
SO	1288
Probleme	1289
schreibt	1290
There's	1291
parents	1292
vergessen	1293
Some	1294
weißt	1295
seid	1296
reden	1297
Samsung	1298
rechts	1299
Grund	1300
IS	1301
wtf	1302
till	1303
Schicksals	1304
Getting	1305
three	1306
besonders	1307
rain	1308
ya	1309
looking	1310
passiert	1311
Apple	1312
neues	1313
YOU	1314
Dr	1315
Klimawandel	1316
🎅	1317
vermutlich	1318
leben	1319
anal	1320
act	1321
waiting	1322
peace	1323
write	1324
stark	1325
coffee	1326
😑	1327
cut	1328
Mir	1329
fällt	1330
🎄	1331
leicht	1332
Richtig	1333
wurden	1334
gefragt	1335
egal	1336
Deutschen	1337
There	1338
Saturday	1339
lernen	1340
stay	1341
Nice	1342
Muss	1343
😏	1344
room	1345
office	1346
Platz	1347
aktuell	1348
anyone	1349
PM	1350
justice	1351
ehrlich	1352
Ob	1353
Gefühl	1354
American	1355
£	1356
gewisse	1357
Intelligenz	1358
Photo	1359
speak	1360
Bilder	1361
law	1362
nein	1363
Fragen	1364
erste	1365
finally	1366
saw	1367
Wieso	1368
jedes	1369
worst	1370
girls	1371
hot	1372
wahrscheinlich	1373
told	1374
michaels	1375
meisten	1376
weather	1377
alone	1378
dark	1379
November	1380
heißt	1381
würden	1382
KI	1383
visit	1384
bleiben	1385
Text	1386
Genau	1387
👊	1388
total	1389
zwar	1390
social	1391
kennt	1392
anymore	1393
ha	1394
🔫	1395
</ironie>	1396
Stuttgart	1397
books	1398
komplett	1399
besten	1400
bereits	1401
together	1402
buy	1403
nimmt	1404
hoffentlich	1405
Every	1406
tolle	1407
thank	1408
Macht	1409
Haha	1410
exactly	1411
Michael	1412
Auto	1413
O	1414
Deutschlands	1415
könnten	1416
wählen	1417
Digitalisierung	1418
klingt	1419
Dinge	1420
y	1421
wish	1422
starting	1423
beste	1424
🙌	1425
Ganz	1426
deal	1427
what's	1428
hand	1429
jobs	1430
Stimmt	1431
Köln	1432
System	1433
konnte	1434
Someone	1435
sense	1436
ging	1437
24.11	1438
Andrea	1439
AM	1440
WTF	1441
setzen	1442
dad	1443
lachen	1444
joy	1445
means	1446
Werbung	1447
seriously	1448
reason	1449
Gewalt	1450
Instagram	1451
mad	1452
matter	1453
keeps	1454
asked	1455
toll	1456
fragt	1457
problem	1458
😜	1459
respect	1460
Unsere	1461
hurt	1462
Freund	1463
presents	1464
erhalten	1465
slow	1466
hilft	1467
folgen	1468
yourself	1469
An	1470
By	1471
Guten	1472
list	1473
einzige	1474
totally	1475
bewusst	1476
Weg	1477
cops	1478
shows	1479
de	1480
line	1481
boy	1482
open	1483
Hinweis	1484
GG	1485
Dezember	1486
gewissen	1487
Umwelt	1488
Aktion	1489
TO	1490
IN	1491
sleeping	1492
führen	1493
kennen	1494
danach	1495
krank	1496
😆	1497
yesterday	1498
unterscheiden	1499
Merry	1500
Google	1501
system	1502
liked	1503
Bay	1504
Euro	1505
21	1506
NO	1507
Bücher	1508
Such	1509
account	1510
Irgendwas	1511
soeben	1512
publiziert	1513
90	1514
IT	1515
com	1516
💜	1517
Prozent	1518
Gute	1519
Vor	1520
hey	1521
games	1522
Ziel	1523
Staat	1524
Interesse	1525
Können	1526
kind	1527
Aussagen	1528
calling	1529
Regierung	1530
followers	1531
December	1532
Me	1533
teacher	1534
between	1535
Seite	1536
kinda	1537
quite	1538
beide	1539
schaffen	1540
ziehen	1541
Follow	1542
Selbst	1543
bringt	1544
Winter	1545
easy	1546
mach	1547
versuchen	1548
sowie	1549
friend	1550
holen	1551
Anfang	1552
Leider	1553
denkt	1554
Online	1555
Falschparker	1556
Nacht	1557
broken	1558
L	1559
sparen	1560
About	1561
sofort	1562
nehme	1563
son	1564
💕	1565
Film	1566
Düsseldorf	1567
Angst	1568
reading	1569
care	1570
Themen	1571
traffic	1572
maybe	1573
UK	1574
less	1575
gegenüber	1576
Neue	1577
irgendwas	1578
month	1579
Hilfe	1580
sitzen	1581
Big	1582
geh	1583
lebt	1584
loves	1585
selfie	1586
Let's	1587
Gott	1588
böse	1589
Diskussion	1590
Migrationspakt	1591
entscheiden	1592
cant	1593
eat	1594
stellen	1595
bet	1596
nennen	1597
Netz	1598
weit	1599
führt	1600
Wall	1601
random	1602
Schade	1603
strong	1604
Minuten	1605
sucht	1606
trotz	1607
giving	1608
😎	1609
Wahrheit	1610
couple	1611
extra	1612
started	1613
outside	1614
obwohl	1615
schlimm	1616
warten	1617
Herrn	1618
letzte	1619
racist	1620
mine	1621
Ding	1622
Doch	1623
probably	1624
Bundestag	1625
message	1626
draußen	1627
ausgerechnet	1628
Never	1629
Santa	1630
save	1631
others	1632
missed	1633
😔	1634
schlechte	1635
schaut	1636
studying	1637
–	1638
Erklärung	1639
Wo	1640
aufs	1641
Infos	1642
geworden	1643
happening	1644
Willkommen	1645
NintendoSwitch	1646
ständig	1647
Projekt	1648
Deutsch	1649
Watching	1650
First	1651
bringen	1652
move	1653
front	1654
willst	1655
Shop	1656
forward	1657
Coin	1658
pic	1659
winning	1660
LOVE	1661
gangbang	1662
TL	1663
history	1664
killed	1665
Bad	1666
Porsche	1667
zusammen	1668
completely	1669
drin	1670
während	1671
crazy	1672
vivian	1673
schmitt	1674
itself	1675
past	1676
😷	1677
Bahn	1678
wasn't	1679
soon	1680
Freitag	1681
self	1682
came	1683
gleiche	1684
drunk	1685
passt	1686
words	1687
Red	1688
deshalb	1689
offer	1690
Hotel	1691
Looking	1692
Stop	1693
stupid	1694
darum	1695
hält	1696
euer	1697
YouTube	1698
wären	1699
solchen	1700
Arsch	1701
e	1702
each	1703
blessed	1704
los	1705
nich	1706
daughter	1707
Worte	1708
World	1709
Boden	1710
Denn	1711
Freunde	1712
stimmt	1713
Autos	1714
weitere	1715
Hass	1716
bus	1717
Leuten	1718
turn	1719
ändern	1720
F	1721
alter	1722
Stelle	1723
Argument	1724
kennzeichnen	1725
muß	1726
fingers	1727
Erfolg	1728
loved	1729
arbeiten	1730
Dafür	1731
weder	1732
gewesen	1733
Remember	1734
Kopf	1735
As	1736
schwarz	1737
neu	1738
child	1739
spielt	1740
😅	1741
Fußball	1742
Kultur	1743
deutsche	1744
Wird	1745
officially	1746
rather	1747
EricGarner	1748
gespannt	1749
Wien	1750
wen	1751
Sometimes	1752
Server	1753
kam	1754
followed	1755
brauchen	1756
action	1757
leute	1758
behind	1759
Israel	1760
unterstützt	1761
Habe	1762
What's	1763
spricht	1764
business	1765
Ok	1766
tired	1767
Be	1768
re	1769
trip	1770
woman	1771
arm	1772
pictures	1773
glaubt	1774
exam	1775
haven't	1776
Unternehmen	1777
Comedy	1778
cry	1779
Stimmung	1780
dumm	1781
due	1782
Deshalb	1783
kenne	1784
Bis	1785
Sachen	1786
😴	1787
sucks	1788
unseren	1789
heart	1790
Mercedes	1791
America	1792
Bundesliga	1793
fest	1794
unten	1795
oben	1796
i'm	1797
Get	1798
taking	1799
überall	1800
sowieso	1801
IST	1802
Licht	1803
hin	1804
losing	1805
racism	1806
verwenden	1807
hell	1808
gay	1809
learn	1810
Beitrag	1811
Unser	1812
spielen	1813
DIE	1814
baby	1815
works	1816
Free	1817
Where	1818
sad	1819
leid	1820
She	1821
absolutely	1822
anscheinend	1823
fail	1824
everyday	1825
miles	1826
Update	1827
persönlich	1828
Sehr	1829
children	1830
towards	1831
deiner	1832
hands	1833
future	1834
entweder	1835
Verkauf	1836
Ort	1837
internet	1838
Mädchen	1839
mum	1840
Flüchtlinge	1841
Foto	1842
Wort	1843
laut	1844
bc	1845
2nd	1846
become	1847
changed	1848
happens	1849
almost	1850
clean	1851
English	1852
city	1853
leave	1854
telling	1855
videos	1856
😄	1857
gotta	1858
knowing	1859
🙊	1860
mittlerweile	1861
teeth	1862
issue	1863
nem	1864
Namen	1865
Sony	1866
favourite	1867
TeenAnalCasting	1868
Girls	1869
amateur	1870
na	1871
beat	1872
fordert	1873
Another	1874
David	1875
Um	1876
trifft	1877
drei	1878
Schule	1879
leaving	1880
Year	1881
rüber	1882
May	1883
success	1884
warte	1885
Krieg	1886
rassistisch	1887
FOR	1888
missing	1889
summer	1890
alte	1891
Vater	1892
gekauft	1893
Herz	1894
million	1895
running	1896
Lieber	1897
öffentlich	1898
erzählen	1899
einige	1900
1/2	1901
Gefahr	1902
droht	1903
min	1904
alt	1905
humor	1906
Religion	1907
beleidigt	1908
fire	1909
WegDa	1910
):	1911
Petition	1912
verkaufen	1913
Russia	1914
hashtag	1915
small	1916
plötzlich	1917
link	1918
town	1919
Bericht	1920
Blick	1921
listening	1922
lives	1923
calls	1924
gym	1925
frage	1926
ernsthaft	1927
Urlaub	1928
vorbei	1929
straight	1930
lose	1931
wouldn't	1932
Time	1933
Volk	1934
Toleranz	1935
Macron	1936
Demonstranten	1937
99	1938
crap	1939
See	1940
society	1941
tcot	1942
nachdem	1943
AFD	1944
commercial	1945
protection	1946
antworten	1947
plan	1948
illegal	1949
Bock	1950
spass	1951
question	1952
Deine	1953
siehst	1954
eye	1955
sooo	1956
Wäre	1957
fit	1958
scheinbar	1959
stellt	1960
C	1961
blood	1962
Those	1963
größte	1964
Sonntag	1965
pure	1966
Migranten	1967
Fan	1968
shot	1969
fürs	1970
private	1971
geile	1972
surprised	1973
Millionen	1974
Zeichen	1975
Freiheit	1976
secret	1977
schlafen	1978
Lust	1979
anmelden	1980
gemeinsam	1981
Only	1982
India	1983
Niemand	1984
Follower	1985
hört	1986
sound	1987
article	1988
Weihnachtsmarkt	1989
beliebt	1990
watched	1991
Begriff	1992
report	1993
road	1994
Grüne	1995
putting	1996
pissed	1997
none	1998
Hope	1999
usual	2000
mache	2001
NieMehrCDU	2002
GmbH	2003
NW	2004
genauso	2005
Gibt	2006
broke	2007
stelle	2008
erwarten	2009
i've	2010
second	2011
genommen	2012
Frankreich	2013
reicht	2014
Hand	2015
played	2016
AND	2017
mess	2018
Tipp	2019
sex	2020
number	2021
socks	2022
eröffnet	2023
Erst	2024
Dein	2025
indem	2026
Let	2027
deinem	2028
25	2029
daneben	2030
Size	2031
Two	2032
verstehst	2033
Gegenteil	2034
perfekt	2035
Read	2036
treffen	2037
Christ	2038
drink	2039
Wind	2040
episode	2041
league	2042
Going	2043
movie	2044
danke	2045
wild	2046
dude	2047
<ironie>	2048
PokemonLetsGo	2049
asleep	2050
record	2051
clothes	2052
kleinen	2053
Ab	2054
Generation	2055
erstmal	2056
With	2057
Manchmal	2058
iPhone	2059
YOUR	2060
traurig	2061
🎁	2062
lets	2063
Interview	2064
Montag	2065
falls	2066
death	2067
peaceful	2068
Welche	2069
marie	2070
tweeting	2071
mindestens	2072
entbehrt	2073
sag	2074
needed	2075
Last	2076
won	2077
died	2078
Asylrecht	2079
posting	2080
quality	2081
funktionieren	2082
sale	2083
sage	2084
walk	2085
Need	2086
innen	2087
tree	2088
aren't	2089
DM	2090
twice	2091
fordern	2092
😣	2093
Versuch	2094
weißer	2095
NFL	2096
Prof	2097
cat	2098
sexy	2099
thinks	2100
PS4	2101
Pakistan	2102
PeshawarAttack	2103
dinner	2104
rape	2105
cars	2106
possible	2107
Mitarbeiter	2108
irgendwann	2109
Falls	2110
Klar	2111
exciting	2112
hold	2113
bisher	2114
fine	2115
busy	2116
xmas	2117
Tom	2118
Angebote	2119
Top	2120
fall	2121
:p	2122
Kaffee	2123
ebay	2124
Autor	2125
Xbox	2126
walking	2127
OMG	2128
erwartet	2129
blame	2130
massage	2131
Zur	2132
anwesend	2133
art	2134
fehlt	2135
Even	2136
crime	2137
round	2138
handjob	2139
somebody	2140
Demo	2141
gesperrt	2142
irgendwo	2143
Musik	2144
Co	2145
dream	2146
afd	2147
:P	2148
Würde	2149
Natur	2150
Bots	2151
Here	2152
extrem	2153
Familie	2154
gas	2155
semester	2156
Schulen	2157
Sunday	2158
Richtung	2159
NRW	2160
Andreas	2161
Hallo	2162
welcome	2163
Amateur	2164
Live	2165
bekannt	2166
gleichzeitig	2167
H	2168
BlackLivesMatter	2169
Start	2170
Punkt	2171
Life	2172
Ukraine	2173
driving	2174
fühle	2175
dadurch	2176
halte	2177
Level	2178
yr	2179
gleichen	2180
worse	2181
niemals	2182
eig	2183
cup	2184
nominiert	2185
Chicago	2186
caught	2187
Personen	2188
😃	2189
living	2190
Kids	2191
Haus	2192
😱	2193
spell	2194
Endlich	2195
bitch	2196
themselves	2197
luck	2198
wählt	2199
French	2200
math	2201
gutes	2202
Axel	2203
greatest	2204
Been	2205
außer	2206
schreibe	2207
Schutz	2208
Fernsehen	2209
fb	2210
security	2211
rights	2212
Rassismus	2213
daher	2214
Finde	2215
stream	2216
driver	2217
breaking	2218
RTL	2219
Deal	2220
Neues	2221
Opfer	2222
trust	2223
Westen	2224
Darf	2225
proud	2226
gilt	2227
W	2228
Debatte	2229
interessiert	2230
fat	2231
Putin	2232
tweeted	2233
gebe	2234
politische	2235
Kirche	2236
Vielen	2237
Veranstaltung	2238
series	2239
clearly	2240
Wasser	2241
Waffen	2242
selten	2243
Kollegen	2244
Cuba	2245
Lasst	2246
player	2247
btw	2248
Protest	2249
sit	2250
Absicht	2251
Florida	2252
😖	2253
VW	2254
Grenzen	2255
Beste	2256
kurz	2257
London	2258
nature	2259
armen	2260
Dieses	2261
dennoch	2262
angegriffen	2263
AKK	2264
behauptet	2265
schützen	2266
He's	2267
Fortuna	2268
Gedanken	2269
Hätte	2270
ignored	2271
album	2272
bedeutet	2273
Leverkusen	2274
gave	2275
Schaut	2276
Club	2277
holidays	2278
Million	2279
speech	2280
wrote	2281
2012	2282
sign	2283
2016	2284
grade	2285
Chris	2286
ain't	2287
short	2288
MY	2289
drinking	2290
Technik	2291
sun	2292
people's	2293
entdecken	2294
Könnte	2295
Bro	2296
falschen	2297
gefällt	2298
film	2299
Weiß	2300
football	2301
Fox	2302
Runde	2303
sweet	2304
Verantwortung	2305
😕	2306
ficken	2307
Erde	2308
Tja	2309
könnt	2310
showing	2311
Wähler	2312
Jeder	2313
minute	2314
